2.25,11.25,-6.68966104352567,-2.36596280886235
2.25,11.5,-6.91335271000105,-2.43628858609102
2.25,11.75,-7.13443100167067,-2.5083334791957
2.25,12,-7.3529240124692,-2.58197964654942
2.25,12.25,-7.56886277121072,-2.65711361698159
2.25,12.5,-7.78228081530946,-2.733626215629
2.25,12.75,-7.99321382452098,-2.81141249198894
2.25,13,-8.20169930412918,-2.89037164895228
2.25,13.25,-8.40777630893371,-2.97040697170258
2.25,13.5,-8.61148520099229,-3.05142575551718
2.25,13.75,-8.81286743539598,-3.13333923166963
2.25,14,-9.01196536944681,-3.21606249080304
2.25,14.25,-9.20882209150457,-3.29951440330991
2.25,14.5,-9.40348126650451,-3.38361753642095
2.25,14.75,-9.59598699574718,-3.46829806784648
2.25,15,-9.78638368904776,-3.55348569595481
2.5,0,3.79908826478239,1
2.5,0.25,3.6311577630146,0.178658749307884
2.5,0.5,3.45786919676993,-0.447108318827337
2.5,0.75,3.27965318813409,-0.906700544254145
2.5,1,3.09697807873889,-1.23153314628839
2.5,1.25,2.9102727414275,-1.45114079015595
2.5,1.5,2.71985913823141,-1.59105355991067
2.5,1.75,2.52590570090989,-1.67209885860689
2.5,2,2.32840564046525,-1.71060213878274
2.5,2.25,2.12717935208154,-1.71902191162307
2.5,2.5,1.92189821291029,-1.70670715153151
2.5,2.75,1.71212690405274,-1.68060870249324
2.5,3,1.49738108267697,-1.64587510856849
2.5,3.25,1.2771956295901,-1.6063190140286
2.5,3.5,1.05119582661907,-1.56476648292807
2.5,3.75,0.819160963858639,-1.52331110199237
2.5,4,0.581069083677671,-1.48349598678239
2.5,4.25,0.337114404162269,-1.44644430136971
2.5,4.5,0.0876951621958546,-1.41295476217788
2.5,4.75,-0.16662318760705,-1.38357398225468
2.5,5,-0.425159358012604,-1.3586532796277
2.5,5.25,-0.687170880876012,-1.33839433806323
2.5,5.5,-0.951902948904994,-1.32288608886972
2.5,5.75,-1.21862630769048,-1.31213419564022
2.5,6,-1.48666283266004,-1.30608418245698
2.5,6.25,-1.75540000041643,-1.30463918366899
2.5,6.5,-2.02429668356261,-1.30767328085144
2.5,6.75,-2.29288290654895,-1.31504133773163
2.5,7,-2.56075585212619,-1.32658613786345
2.5,7.25,-2.82757385991068,-1.34214349565479
2.5,7.5,-3.09304961877619,-1.36154587410255
2.5,7.75,-3.35694331357493,-1.38462491873241
2.5,8,-3.61905616355839,-1.41121321409092
2.5,8.25,-3.87922457116107,-1.44114548768319
2.5,8.5,-4.13731496138039,-1.47425942423545
2.5,8.75,-4.39321931019983,-1.51039620708696
2.5,9,-4.64685131628243,-1.54940086985364
2.5,9.25,-4.89814314959219,-1.59112251718302
2.5,9.5,-5.14704270417066,-1.63541445596906
2.5,9.75,-5.39351128381018,-1.68213426592831
2.5,10,-5.63752165494689,-1.73114382957116
2.5,10.25,-5.87905640841777,-1.78230933529241
2.5,10.5,-6.11810657944724,-1.83550126284732
2.5,10.75,-6.35467048263146,-1.89059435732859
2.5,11,-6.58875272542326,-1.94746759555328
2.5,11.25,-6.82036336955586,-2.00600414723995
2.5,11.5,-7.04951721496746,-2.06609133230811
2.5,11.75,-7.27623318515109,-2.12762057493732
2.5,12,-7.50053379653245,-2.19048735457934
2.5,12.25,-7.72244469755948,-2.25459115384658
2.5,12.5,-7.94199426575418,-2.31983540306407
2.5,12.75,-8.15921325310841,-2.3861274212228
2.5,13,-8.37413447196854,-2.45337835307968
2.5,13.25,-8.5867925150081,-2.52150310220178
2.5,13.5,-8.79722350408422,-2.59042025982923
2.5,13.75,-9.0054648637544,-2.66005202951189
2.5,14,-9.21155511603194,-2.73032414757175
2.5,14.25,-9.41553369361039,-2.80116579952692
2.5,14.5,-9.61744076931582,-2.87250953269921
2.5,14.75,-9.81731709997143,-2.9442911652937
2.5,15,-10.0152038831997,-3.01644969230664
2.75,0,3.66588532634429,1
2.75,0.25,3.54410996518162,0.27367019658866
2.75,0.5,3.41338087352192,-0.280459963408599
2.75,0.75,3.27417272201362,-0.68819586000667
2.75,1,3.12696841767581,-0.977161933906467
2.75,1.25,2.97217387819063,-1.17328746811448
2.75,1.5,2.81005509476898,-1.29895098147624
2.75,1.75,2.6407064737251,-1.37240597294783
2.75,2,2.46405234383311,-1.4079854854638
2.75,2.25,2.27987873399893,-1.41666802196021
2.75,2.5,2.08788984046771,-1.40673558706816
2.75,2.75,1.88778137588715,-1.3843834501429
2.75,3,1.67932028997208,-1.35422650684538
2.75,3.25,1.46241786069156,-1.31969411571113
2.75,3.5,1.23718278489258,-1.28332685938992
2.75,3.75,1.00394431849566,-1.24699575040327
2.75,4,0.763242520873724,-1.21206403321746
2.75,4.25,0.515790743750453,-1.17950807497803
2.75,4.5,0.262421325988121,-1.15000932589704
2.75,4.75,0.00402700433598102,-1.12402535578482
2.75,5,-0.258491814215463,-1.1018451230327
2.75,5.25,-0.524268080506458,-1.08363189704022
2.75,5.5,-0.792495777602651,-1.06945631524979
2.75,5.75,-1.06244547169248,-1.05932155223626
2.75,6,-1.33347035809152,-1.05318225751844
2.75,6.25,-1.60500568185746,-1.05095865498408
2.75,6.5,-1.87656404669475,-1.05254695041042
2.75,6.75,-2.14772852976157,-1.05782696423564
2.75,7,-2.41814492755618,-1.06666770375809
2.75,7.25,-2.68751397177324,-1.07893141863925
2.75,7.5,-2.95558399707694,-1.0944765468981
2.75,7.75,-3.22214430087482,-1.11315985251216
2.75,8,-3.48701928204741,-1.13483797541264
2.75,8.25,-3.75006335517407,-1.15936855485959
2.75,8.5,-4.01115658800452,-1.18661104316617
2.75,8.75,-4.27020098734479,-1.21642729457964
2.75,9,-4.52711735160821,-1.24868199072209
2.75,9.25,-4.78184261015134,-1.28324294699738
2.75,9.5,-5.03432757587121,-1.31998133204215
2.75,9.75,-5.28453504579889,-1.35877182334795
2.75,10,-5.53243819310307,-1.39949271569288
2.75,10.25,-5.77801920221925,-1.44202599430878
2.75,10.5,-6.02126810636108,-1.48625738130339
2.75,10.75,-6.26218179330759,-1.53207636138913
2.75,11,-6.50076315108201,-1.57937619119963
2.75,11.25,-6.73702033000337,-1.62805389520933
2.75,11.5,-6.97096610168838,-1.67801025038009
2.75,11.75,-7.20261729900738,-1.72914976103413
2.75,12,-7.43199432384783,-1.78138062503368
2.75,12.25,-7.65912071190069,-1.83461469206636
2.75,12.5,-7.88402274563555,-1.8887674146619
2.75,12.75,-8.10672910823648,-1.94375779246399
2.75,13,-8.32727057259014,-1.99950831022768
2.75,13.25,-8.54567972049701,-2.0559448699968
2.75,13.5,-8.76199068815885,-2.11299671791628
2.75,13.75,-8.97623893471203,-2.17059636614726
2.75,14,-9.18846103115776,-2.22867951037583
2.75,14.25,-9.398694467509,-2.28718494341686
2.75,14.5,-9.60697747635045,-2.34605446543592
2.75,14.75,-9.81334887130872,-2.40523279132006
2.75,15,-10.0178478991695,-2.46466745573002
3,0,3.82432087107599,1
3,0.25,3.74134710475719,0.367990447732233
3,0.5,3.64538018545399,-0.115331764242335
3,0.75,3.53694591864144,-0.47191525530816
3,1,3.41654808115322,-0.72545683223054
3,1.25,3.28458692450464,-0.898258833827533
3,1.5,3.14131568624091,-1.00960032321344
3,1.75,2.98683990562821,-1.07524214299561
3,2,2.82115594465642,-1.10760268916383
3,2.25,2.64421880283501,-1.11623666302295
3,2.5,2.45602484390512,-1.10838728440238
3,2.75,2.25669236475347,-1.08949593415874
3,3,2.04652314948528,-1.06362587303383
3,3.25,1.82603253634471,-1.03379545343217
3,3.5,1.59594369663184,-1.00223291867875
3,3.75,1.35715107639384,-0.970569258610083
3,4,1.1106646643263,-0.939984210648282
3,4.25,0.857548716915463,-0.911317238063099
3,4.5,0.598866157593853,-0.885152136617273
3,4.75,0.335635221233278,-0.861881510634484
3,5,0.0688003293222401,-0.841755730198989
3,5.25,-0.200784017866147,-0.824919900619084
3,5.5,-0.472359111843048,-0.811441615876984
3,5.75,-0.745260770214438,-0.801331686560213
3,6,-1.01891365776204,-0.794559561624232
3,6.25,-1.29282327701993,-0.791064775692903
3,6.5,-1.56656706840809,-0.790765438556483
3,6.75,-1.83978553024732,-0.793564533160854
3,7,-2.11217387941141,-0.799354593919589
3,7.25,-2.3834745092929,-0.808021189035341
3,7.5,-2.65347033471524,-0.819445519328438
3,7.75,-2.92197901504732,-0.833506363484175
3,8,-3.18884799398628,-0.850081538721061
3,8.25,-3.45395027036703,-0.86904900113081
3,8.5,-3.71718080735941,-0.890287677127451
3,8.75,-3.97845348997901,-0.913678093386621
3,9,-4.23769854825048,-0.939102855003767
3,9.25,-4.49486037279005,-0.966447008637707
3,9.5,-4.74989565939918,-0.99559831785719
3,9.75,-5.00277182861592,-1.02644747088363
3,10,-5.25346567464379,-1.05888823572796
3,10.25,-5.50196220551693,-1.09281757389434
3,10.5,-5.74825364276312,-1.12813572099192
3,10.75,-5.99233855426067,-1.16474624051456
3,11,-6.23422109855371,-1.20255605551199
3,11.25,-6.47391036270503,-1.2414754617548
3,11.5,-6.71141977893449,-1.28141812516892
3,11.75,-6.94676660791236,-1.32230106572708
3,12,-7.17997147873969,-1.36404462954762
3,12.25,-7.41105797742617,-1.40657245064552
3,12.5,-7.6400522771349,-1.44981140356124
3,12.75,-7.86698280465728,-1.49369154793481
3,13,-8.09187993855642,-1.53814606598253
3,13.25,-8.3147757352093,-1.58311119374912
3,13.5,-8.53570367962338,-1.62852614695383
3,13.75,-8.75469845842295,-1.6743330421952
3,14,-8.97179575282201,-1.72047681424078
3,14.25,-9.18703204973776,-1.76690513009591
3,14.5,-9.40044446947112,-1.81356830050473
3,14.75,-9.61207060859697,-1.8604191895052
3,15,-9.82194839688119,-1.90741312262397
3.25,0,4.17315959883951,1
3.25,0.25,4.12038095090556,0.461063746681056
3.25,0.5,4.05029664224703,0.0472186705294313
3.25,0.75,3.96348144852046,-0.25939424248195
3.25,1,3.86048606253446,-0.478431039542315
3.25,1.25,3.74177651213726,-0.628555300604584
3.25,1.5,3.60772557359865,-0.725993477362572
3.25,1.75,3.45865077534188,-0.784078292279025
3.25,2,3.29488332188905,-0.813368442613781
3.25,2.25,3.11684635100566,-0.822027893599502
3.25,2.5,2.92512041327435,-0.816271627363797
3.25,2.75,2.72047928296597,-0.800781856797365
3.25,3,2.50388893651453,-0.779058901967002
3.25,3.25,2.27647344166946,-0.753701916725161
3.25,3.5,2.03945951896315,-0.726627481368486
3.25,3.75,1.79411421854331,-0.69923746782175
3.25,4,1.54168787540888,-0.672546974180532
3.25,4.25,1.2833696223744,-0.647281320989853
3.25,4.5,1.02025779623965,-0.623949260957452
3.25,4.75,0.753344072542273,-0.602898008314667
3.25,5,0.483508420555727,-0.584354459239236
3.25,5.25,0.211521583925854,-0.568455991973201
3.25,5.5,-0.0619478226596772,-0.55527345122929
3.25,5.75,-0.336323830202131,-0.544828299122642
3.25,6,-0.611112785535435,-0.537105426837224
3.25,6.25,-0.885893144458858,-0.532062744313425
3.25,6.5,-1.16030593746228,-0.529638378384513
3.25,6.75,-1.43404617317357,-0.529756094155858
3.25,7,-1.70685526520743,-0.532329393846793
3.25,7.25,-1.97851446300374,-0.537264628512017
3.25,7.5,-2.24883921148154,-0.544463370503636
3.25,7.75,-2.51767433954212,-0.55382423013075
3.25,8,-2.78488997106061,-0.565244252603173
3.25,8.25,-3.05037805581969,-0.578619996479236
3.25,8.5,-3.31404942675159,-0.593848369117998
3.25,8.75,-3.57583130080835,-0.610827275632076
3.25,9,-3.83566515203534,-0.629456123750098
3.25,9.25,-4.09350489605883,-0.649636216531255
3.25,9.5,-4.34931533478226,-0.671271057083552
3.25,9.75,-4.60307081847284,-0.694266583615105
3.25,10,-4.85475408961712,-0.718531348796895
3.25,10.25,-5.1043552790198,-0.743976654156911
3.25,10.5,-5.35187102973423,-0.770516647775604
3.25,10.75,-5.59730372867529,-0.798068391722025
3.25,11,-5.84066082930106,-0.826551904285753
3.25,11.25,-6.08195425167011,-0.85589018102485
3.25,11.5,-6.32119984858784,-0.886009197866381
3.25,11.75,-6.55841692853238,-0.916837898909751
3.25,12,-6.79362782767225,-0.948308171133151
3.25,12.25,-7.02685752461468,-0.980354807864052
3.25,12.5,-7.25813329260674,-1.01291546261587
3.25,12.75,-7.48748438479546,-1.04593059468569
3.25,13,-7.71494174887144,-1.07934340774773
3.25,13.25,-7.94053776800469,-1.11309978255082
3.25,13.5,-8.16430602545503,-1.14714820471205
3.25,13.75,-8.38628109062355,-1.18143968851472
3.25,14,-8.60649832462205,-1.21592769753034
3.25,14.25,-8.82499370368966,-1.25056806281652
3.25,14.5,-9.04180365898995,-1.28531889937353
3.25,14.75,-9.25696493148778,-1.32014052147635
3.25,15,-9.47051444074121,-1.35499535744844
3.5,0,4.60313518916256,1
3.5,0.25,4.57140801501663,0.55250024532741
3.5,0.5,4.51783691486838,0.206455679272245
3.5,0.75,4.44311607848577,-0.0517000447489167
3.5,1,4.34797823229338,-0.237487289297344
3.5,1.25,4.23316348314125,-0.365920962632091
3.5,1.5,4.09943917395089,-0.450209613501513
3.5,1.75,3.94764959919758,-0.501302755641874
3.5,2,3.77876878882907,-0.527935113381629
3.5,2.25,3.5939332043464,-0.536901234991356
3.5,2.5,3.39444183063074,-0.533398624940141
3.5,2.75,3.18172403391396,-0.521357735832891
3.5,3,2.95728551129736,-0.503726141486687
3.5,3.25,2.72264664210156,-0.482699597122234
3.5,3.5,2.4792858368855,-0.459903853718314
3.5,3.75,2.22859562921947,-0.436534897319077
3.5,4,1.97185410465734,-0.413465749834741
3.5,4.25,1.7102105352361,-0.391327128566449
3.5,4.5,1.44468219913728,-0.370568039985861
3.5,4.75,1.17615892538738,-0.351501162900712
3.5,5,0.905412297345866,-0.334336800643093
3.5,5.25,0.633107166636869,-0.319208291601365
3.5,5.5,0.359813861845551,-0.306191058291269
3.5,5.75,0.0860200836792968,-0.295316925170525
3.5,6,-0.187858074856997,-0.286584916877089
3.5,6.25,-0.461466242969435,-0.279969434371952
3.5,6.5,-0.734503091763856,-0.275426472774611
3.5,6.75,-1.00671282001824,-0.272898371884466
3.5,7,-1.27787871001898,-0.272317463042306
3.5,7.25,-1.54781763342869,-0.273608882258077
3.5,7.5,-1.81637538253756,-0.276692750526546
3.5,7.75,-2.08342270824819,-0.281485871377274
3.5,8,-2.34885195729861,-0.287903058114607
3.5,8.25,-2.61257421429341,-0.295858175351621
3.5,8.5,-2.87451686726151,-0.305264958744938
3.5,8.75,-3.13462152773904,-0.316037661403768
3.5,9,-3.39284224736042,-0.328091563904899
3.5,9.25,-3.6491439825013,-0.341343376184282
3.5,9.5,-3.9035012666889,-0.355711553054551
3.5,9.75,-4.15589705739497,-0.371116540178798
3.5,10,-4.40632172959961,-0.38748096360069
3.5,10.25,-4.65477219331612,-0.404729773105823
3.5,10.5,-4.9012511162416,-0.422790347530785
3.5,10.75,-5.14576623597755,-0.441592568492915
3.5,11,-5.3883297489636,-0.461068867751354
3.5,11.25,-5.62895776548309,-0.481154252440334
3.5,11.5,-5.86766982191592,-0.501786311660732
3.5,11.75,-6.10448844290188,-0.522905207336289
3.5,12,-6.33943874729279,-0.544453651777744
3.5,12.25,-6.57254809276565,-0.566376874035642
3.5,12.5,-6.80384575477954,-0.588622576834164
3.5,12.75,-7.03336263622009,-0.611140885634955
3.5,13,-7.26113100461519,-0.633884291193281
3.5,13.25,-7.48718425424562,-0.656807586797588
3.5,13.5,-7.71155669083382,-0.679867801250092
3.5,13.75,-7.93428333678902,-0.703024128521641
3.5,14,-8.15539975522769,-0.726237854909686
3.5,14.25,-8.37494189118872,-0.749472284436345
3.5,14.5,-8.59294592862731,-0.772692663134131
3.5,14.75,-8.80944816191001,-0.795866102794101
3.5,15,-9.02448488064954,-0.818961504681528
3.75,0,5.02674999091657,1
3.75,0.25,5.00609632669291,0.642116412091799
3.75,0.5,4.95901537036502,0.362046306662916
3.75,0.75,4.88654265138012,0.150693667783227
3.75,1,4.78988543845529,-0.00324186899388756
3.75,1.25,4.67039282873996,-0.111112285646016
3.75,1.5,4.52955485315955,-0.18313005070332
3.75,1.75,4.36900411337489,-0.227893774936746
3.75,2,4.19050057450298,-0.25234485968377
3.75,2.25,3.9958933421309,-0.261935348743801
3.75,2.5,3.78706521105261,-0.260870703809503
3.75,2.75,3.5658718171347,-0.252355812253458
3.75,3,3.33408689565342,-0.238812826724829
3.75,3.25,3.0933609707131,-0.222061239262133
3.75,3.5,2.8451958645644,-0.20346096513025
3.75,3.75,2.59093371324043,-0.184023340457995
3.75,4,2.33175727739723,-0.164495971528374
3.75,4.25,2.06869791260797,-0.145427031974577
3.75,4.5,1.80264799730691,-0.127213760195692
3.75,4.75,1.53437538381669,-0.110138975438686
3.75,5,1.26453821567787,-0.0943985818895134
3.75,5.25,0.993699096269841,-0.0801223235575435
3.75,5.5,0.72233806320185,-0.0673894927925029
3.75,5.75,0.450864137424669,-0.0562408643597689
3.75,6,0.179625410714104,-0.0466878013876881
3.75,6.25,-0.0910822544272025,-0.0387192362164268
3.75,6.5,-0.361007783409995,-0.0323070486076853
3.75,6.75,-0.629938556990533,-0.0274102302078649
3.75,7,-0.897695036929095,-0.0239781254657712
3.75,7.25,-1.16412620909883,-0.0219529662525397
3.75,7.5,-1.42910571793245,-0.0212718634110174
3.75,7.75,-1.69252858226706,-0.021868378368274
3.75,8,-1.95430839846947,-0.0236737680953891
3.75,8.25,-2.21437495126141,-0.0266179744042787
3.75,8.5,-2.47267216552705,-0.0306304118628802
3.75,8.75,-2.72915634349651,-0.035640596038228
3.75,9,-2.98379464114219,-0.0415786442867403
3.75,9.25,-3.23656374556074,-0.0483756741191625
3.75,9.5,-3.4874487217318,-0.055964118697319
3.75,9.75,-3.73644200253176,-0.0642779748423745
3.75,10,-3.98354250041336,-0.0732529957339372
3.75,10.25,-4.22875482289419,-0.0828268380156236
3.75,10.5,-4.47208857706474,-0.0929391711196699
3.75,10.75,-4.71355775084303,-0.10353175514099
3.75,11,-4.9531801607664,-0.114548492442378
3.75,11.25,-5.19097695779988,-0.125935457259684
3.75,11.5,-5.42697218402432,-0.137640906862697
3.75,11.75,-5.66119237419899,-0.149615277252886
3.75,12,-5.8936661971205,-0.161811165922012
3.75,12.25,-6.12442413245868,-0.174183303820388
3.75,12.5,-6.3534981793725,-0.18668851837766
3.75,12.75,-6.58092159372022,-0.199285689165672
3.75,13,-6.80672865109855,-0.21193569758046
3.75,13.25,-7.03095443329286,-0.224601371736512
3.75,13.5,-7.25363463600847,-0.237247427617265
3.75,13.75,-7.4748053959928,-0.249840407385641
3.75,14,-7.69450313585938,-0.262348615645582
3.75,14.25,-7.9127644250942,-0.274742054341946
3.75,14.5,-8.12962585587006,-0.286992356893021
3.75,14.75,-8.34512393241799,-0.299072722071343
3.75,15,-8.55929497281334,-0.310957848075709
4,0,5.39148456754282,1
4,0.25,5.37146116415905,0.729918605757469
4,0.5,5.3208743315625,0.514038837381413
4,0.75,5.24145603254706,0.347891818555779
4,1,5.13523634520243,0.224474274190151
4,1.25,5.00445150491501,0.136113538672663
4,1.5,4.85146682649665,0.0755749400378748
4,1.75,4.67870264886729,0.0365769964830227
4,2,4.48856107480964,0.0139325506250174
4,2.25,4.2833585000643,0.00349211083980838
4,2.5,4.06527070138478,0.00200358582541393
4,2.75,3.83629486080176,0.0069519030951859
4,3,3.59822915275888,0.0164089428402457
4,3.25,3.35266752700779,0.028905428479072
4,3.5,3.10100584304721,0.0433268904961275
4,3.75,2.84445534992197,0.0588316079226302
4,4,2.58406011203251,0.074786992343856
4,4.25,2.32071586380535,0.0907207535701079
4,4.5,2.05518862750022,0.106283599862561
4,4.75,1.7881321137309,0.121220797504188
4,5,1.52010341613671,0.135350473707134
4,5.25,1.25157683451705,0.148547028725042
4,5.5,0.982955855338028,0.160728412973912
4,5.75,0.714583424149096,0.171846329524845
4,6,0.446750692536938,0.181878655277027
4,6.25,0.179704435454569,0.190823550081482
4,6.5,-0.0863466716569157,0.198694855063199
4,6.75,-0.351226742868665,0.205518480021573
4,7,-0.614788186152891,0.21132955341568
4,7.25,-0.876907890418716,0.216170163425963
4,7.5,-1.13748398328831,0.22008755971587
4,7.75,-1.3964330655451,0.223132716358589
4,8,-1.65368784374343,0.225359179590986
4,8.25,-1.90919509576719,0.226822141560681
4,8.5,-2.16291391533711,0.227577694489282
4,8.75,-2.41481419082999,0.227682229753309
4,9,-2.66487528154344,0.227191954077272
4,9.25,-2.9130848609555,0.22616250092833
4,9.5,-3.15943790181098,0.224648619739202
4,9.75,-3.40393578220592,0.222703929094637
4,10,-3.6465854954001,0.22038072274136
4,10.25,-3.88739894900479,0.217729819404645
4,10.5,-4.1263923415823,0.214800449068665
4,10.75,-4.36358560665119,0.211640169689351
4,11,-4.59900191569453,0.208294809357003
4,11.25,-4.83266723308389,0.204808429761215
4,11.5,-5.06460991691018,0.20122330748287
4,11.75,-5.29486036059992,0.197579930185551
4,12,-5.52345067092525,0.193917005221814
4,12.25,-5.75041437861863,0.190271478544728
4,12.5,-5.9757861783026,0.18667856211181
4,12.75,-6.19960169485875,0.183171768235083
4,13,-6.42189727370695,0.17978294954168
4,13.25,-6.64270979275555,0.176542343394747
4,13.5,-6.86207649402886,0.173478619788335
4,13.75,-7.08003483318636,0.170618931859681
4,14,-7.29662234532653,0.167988968285846
4,14.25,-7.51187652562214,0.165613006934795
4,14.5,-7.72583472346771,0.163513969229057
4,14.75,-7.93853404893776,0.161713474763252
4,15,-8.15001129045798,0.160231895782561
4.25,0,5.67423701523976,1
4.25,0.25,5.64543781391756,0.816041311926595
4.25,0.5,5.58310982354969,0.662747436765036
4.25,0.75,5.48997267781546,0.540411441116497
4.25,1,5.36903835871474,0.446391781107531
4.25,1.25,5.22342756556437,0.376703881244191
4.25,1.5,5.05622636879163,0.327065032301565
4.25,1.75,4.87038029817741,0.293468052499607
4.25,2,4.66862262914191,0.272431837498411
4.25,2.25,4.45343281843134,0.261062763433775
4.25,2.5,4.22701975988815,0.257020655733088
4.25,2.75,3.99132368966409,0.25844571973062
4.25,3,3.74803064085165,0.263876584570692
4.25,3.25,3.49859419725888,0.272173642520255
4.25,3.5,3.24426052648977,0.282453088436186
4.25,3.75,2.98609392101722,0.294032672095145
4.25,4,2.72500113120356,0.306388227607647
4.25,4.25,2.46175356437436,0.319119358879295
4.25,4.5,2.19700696262866,0.331922576246823
4.25,4.75,1.93131850906464,0.344570348459655
4.25,5,1.66516150372936,0.356894783538747
4.25,5.25,1.39893784527624,0.368774902867703
4.25,5.5,1.13298858858362,0.38012669380399
4.25,5.75,0.86760284782276,0.390895308537767
4.25,6,0.603025295217748,0.401048922274948
4.25,6.25,0.339462478244328,0.410573877207202
4.25,6.5,0.0770881482544081,0.419470826082424
4.25,6.75,-0.183952235247344,0.427751656001169
4.25,7,-0.443537686610237,0.435437023974595
4.25,7.25,-0.701568447210754,0.442554374521705
4.25,7.5,-0.957963214333596,0.449136339071846
4.25,7.75,-1.21265676688174,0.455219439412309
4.25,8,-1.46559792286862,0.46084303459253
4.25,8.25,-1.71674777510166,0.466048463847096
4.25,8.5,-1.96607816090617,0.470878348208574
4.25,8.75,-2.21357032949054,0.47537602127731
4.25,9,-2.45921377690682,0.47958506565503
4.25,9.25,-2.70300522375843,0.483548936241603
4.25,9.5,-2.94494771505902,0.487310655264576
4.25,9.75,-3.18504982512312,0.490912566785255
4.25,10,-3.42332495321299,0.49439614070034
4.25,10.25,-3.65979069799396,0.497801818053069
4.25,10.5,-3.89446830075824,0.501168890906332
4.25,10.75,-4.12738214894165,0.504535411179631
4.25,11,-4.3585593327442,0.50793812378164
4.25,11.25,-4.58802924872466,0.511412420122671
4.25,11.5,-4.81582324511344,0.514992308711553
4.25,11.75,-5.04197430431299,0.518710400044465
4.25,12,-5.26651675865605,0.522597903418334
4.25,12.25,-5.48948603599474,0.526684633648174
4.25,12.5,-5.71091843211424,0.53099902596534
4.25,12.75,-5.93085090731934,0.535568157620448
4.25,13,-6.14932090484278,0.540417774926738
4.25,13.25,-6.36636618898058,0.545572324659294
4.25,13.5,-6.58202470107933,0.551054988881788
4.25,13.75,-6.79633443169046,0.556887722404023
4.25,14,-7.00933330737198,0.563091292189003
4.25,14.25,-7.22105909076297,0.569685318129395
4.25,14.5,-7.43154929268383,0.576688314699044
4.25,14.75,-7.64084109512896,0.584117733059945
4.25,15,-7.84897128411992,0.591990003272756
4.5,0,5.86918987734238,1
4.5,0.25,5.82511035591036,0.900687286776368
4.5,0.5,5.74622384344615,0.808627468684111
4.5,0.75,5.63622763167189,0.72897985333031
4.5,1,5.49894596617071,0.663507712804684
4.5,1.25,5.33810107993628,0.611908842945905
4.5,1.5,5.15716651536878,0.572817319691131
4.5,1.75,4.95928777246848,0.544452460761171
4.5,2,4.74725211175711,0.524990116200144
4.5,2.25,4.52349097918922,0.512748369859864
4.5,2.5,4.2901019327134,0.506262353683081
4.5,2.75,4.04888057644006,0.50429889224518
4.5,3,3.80135615484112,0.505841904638471
4.5,3.25,3.54882689594549,0.510065972881472
4.5,3.5,3.29239292862595,0.516307166641273
4.5,3.75,3.03298575136572,0.524035443511372
4.5,4,2.77139394363984,0.532830363976726
4.5,4.25,2.50828521963207,0.542360548024932
4.5,4.5,2.24422513321856,0.55236668728076
4.5,4.75,1.97969282950301,0.562647681856375
4.5,5,1.71509425346722,0.57304941047353
4.5,5.25,1.45077320372101,0.583455666665662
4.5,5.5,1.18702057918718,0.593780851629074
4.5,5.75,0.924082120618693,0.603964080208477
4.5,6,0.662164903528152,0.613964419000107
4.5,6.25,0.401442797573261,0.623757030128143
4.5,6.5,0.142061070960937,0.633330039838132
4.5,6.75,-0.115859712763138,0.642681988164522
4.5,7,-0.372220384384275,0.651819745668588
4.5,7.25,-0.626940345758179,0.660756806851654
4.5,7.5,-0.879955152162181,0.669511888483628
4.5,7.75,-1.13121443349521,0.678107775755711
4.5,8,-1.38068009956541,0.686570370702965
4.5,8.25,-1.62832478448599,0.69492790641573
4.5,8.5,-1.87413049316431,0.703210297711201
4.5,8.75,-2.11808741935234,0.711448604581314
4.5,9,-2.36019291000305,0.719674589202474
4.5,9.25,-2.60045055497873,0.727920350847535
4.5,9.5,-2.83886938466296,0.736218025870057
4.5,9.75,-3.07546316089288,0.744599542201321
4.5,10,-3.31024974897179,0.753096419626799
4.5,10.25,-3.54325056044294,0.761739608579794
4.5,10.5,-3.77449005788414,0.770559361394114
4.5,10.75,-4.00399531428299,0.779585130930798
4.5,11,-4.23179562062737,0.788845492300244
4.5,11.25,-4.45792213623633,0.798368084064173
4.5,11.5,-4.68240757709846,0.808179565849264
4.5,11.75,-4.90528593810339,0.818305589766524
4.5,12,-5.12659224557349,0.828770783411717
4.5,12.25,-5.34636233694013,0.839598742549628
4.5,12.5,-5.56463266478188,0.850812031856837
4.5,12.75,-5.78144012275913,0.862432192331726
4.5,13,-5.99682189125127,0.874479754179411
4.5,13.25,-6.21081530073833,0.886974254150495
4.5,13.5,-6.42345771117191,0.899934256458432
4.5,13.75,-6.63478640575888,0.913377376525887
4.5,14,-6.84483849773758,0.927320306920078
4.5,14.25,-7.05365084886389,0.941778844932365
4.5,14.5,-7.26125999844794,0.956767921336623
4.5,14.75,-7.46770210189075,0.97230162993379
4.5,15,-7.67301287776859,0.988393257549414
4.75,0,5.97991319111736,1
4.75,0.25,5.91798281459005,0.984092721351478
4.75,0.5,5.82155117264902,0.952191417088296
4.75,0.75,5.69498279947231,0.91438687106953
4.75,1,5.5425528079615,0.876865445385039
4.75,1.25,5.36823480869644,0.842989485564012
4.75,1.5,5.17559295856938,0.814271845833219
4.75,1.75,4.96774785467058,0.791113610148122
4.75,2,4.74738789773294,0.773304697312876
4.75,2.25,4.51680481993065,0.760338064160283
4.75,2.5,4.27793935695795,0.751594632539474
