2.75,10.75,-6.29389899549545,-1.25
2.75,11,-6.54389899549545,-1.25
2.75,11.25,-6.79389899549545,-1.25
2.75,11.5,-7.04389899549545,-1.25
2.75,11.75,-7.29389899549545,-1.25
2.75,12,-7.54389899549545,-1.25
2.75,12.25,-7.79389899549545,-1.25
2.75,12.5,-8.04389899549545,-1.25
2.75,12.75,-8.29389899549545,-1.25
2.75,13,-8.54389899549545,-1.25
2.75,13.25,-8.79389899549545,-1.25
2.75,13.5,-9.04389899549545,-1.25
2.75,13.75,-9.29389899549545,-1.25
2.75,14,-9.54389899549545,-1.25
2.75,14.25,-9.79389899549545,-1.25
2.75,14.5,-10.0438989954955,-1.25
2.75,14.75,-10.2938989954955,-1.25
2.75,15,-10.5438989954955,-1.25
3,0,4.71782996405951,-1
3,0.25,4.46782996405951,-1
3,0.5,4.21782996405951,-1
3,0.75,3.96782996405951,-1
3,1,3.71782996405951,-1
3,1.25,3.46782996405951,-1
3,1.5,3.21782996405951,-1
3,1.75,2.96782996405951,-1
3,2,2.71782996405951,-1
3,2.25,2.46782996405951,-1
3,2.5,2.21782996405951,-1
3,2.75,1.96782996405951,-1
3,3,1.71782996405951,-1
3,3.25,1.46782996405951,-1
3,3.5,1.21782996405951,-1
3,3.75,0.967829964059515,-1
3,4,0.717829964059515,-1
3,4.25,0.467829964059515,-1
3,4.5,0.217829964059515,-1
3,4.75,-0.0321700359404851,-1
3,5,-0.282170035940485,-1
3,5.25,-0.532170035940485,-1
3,5.5,-0.782170035940485,-1
3,5.75,-1.03217003594049,-1
3,6,-1.28217003594049,-1
3,6.25,-1.53217003594049,-1
3,6.5,-1.78217003594049,-1
3,6.75,-2.03217003594049,-1
3,7,-2.28217003594049,-1
3,7.25,-2.53217003594049,-1
3,7.5,-2.78217003594049,-1
3,7.75,-3.03217003594049,-1
3,8,-3.28217003594049,-1
3,8.25,-3.53217003594049,-1
3,8.5,-3.78217003594049,-1
3,8.75,-4.03217003594049,-1
3,9,-4.28217003594049,-1
3,9.25,-4.53217003594049,-1
3,9.5,-4.78217003594049,-1
3,9.75,-5.03217003594049,-1
3,10,-5.28217003594049,-1
3,10.25,-5.53217003594049,-1
3,10.5,-5.78217003594049,-1
3,10.75,-6.03217003594049,-1
3,11,-6.28217003594049,-1
3,11.25,-6.53217003594049,-1
3,11.5,-6.78217003594049,-1
3,11.75,-7.03217003594049,-1
3,12,-7.28217003594049,-1
3,12.25,-7.53217003594049,-1
3,12.5,-7.78217003594049,-1
3,12.75,-8.03217003594049,-1
3,13,-8.28217003594049,-1
3,13.25,-8.53217003594049,-1
3,13.5,-8.78217003594049,-1
3,13.75,-9.03217003594049,-1
3,14,-9.28217003594049,-1
3,14.25,-9.53217003594049,-1
3,14.5,-9.78217003594049,-1
3,14.75,-10.0321700359405,-1
3,15,-10.2821700359405,-1
3.25,0,5.12976256236812,-0.75
3.25,0.25,4.87976256236812,-0.75
3.25,0.5,4.62976256236812,-0.75
3.25,0.75,4.37976256236812,-0.75
3.25,1,4.12976256236812,-0.75
3.25,1.25,3.87976256236812,-0.75
3.25,1.5,3.62976256236812,-0.75
3.25,1.75,3.37976256236812,-0.75
3.25,2,3.12976256236812,-0.75
3.25,2.25,2.87976256236812,-0.75
3.25,2.5,2.62976256236812,-0.75
3.25,2.75,2.37976256236812,-0.75
3.25,3,2.12976256236812,-0.75
3.25,3.25,1.87976256236812,-0.75
3.25,3.5,1.62976256236812,-0.75
3.25,3.75,1.37976256236812,-0.75
3.25,4,1.12976256236812,-0.75
3.25,4.25,0.879762562368116,-0.75
3.25,4.5,0.629762562368116,-0.75
3.25,4.75,0.379762562368116,-0.75
3.25,5,0.129762562368116,-0.75
3.25,5.25,-0.120237437631884,-0.75
3.25,5.5,-0.370237437631884,-0.75
3.25,5.75,-0.620237437631884,-0.75
3.25,6,-0.870237437631884,-0.75
3.25,6.25,-1.12023743763188,-0.75
3.25,6.5,-1.37023743763188,-0.75
3.25,6.75,-1.62023743763188,-0.75
3.25,7,-1.87023743763188,-0.75
3.25,7.25,-2.12023743763188,-0.75
3.25,7.5,-2.37023743763188,-0.75
3.25,7.75,-2.62023743763188,-0.75
3.25,8,-2.87023743763188,-0.75
3.25,8.25,-3.12023743763188,-0.75
3.25,8.5,-3.37023743763188,-0.75
3.25,8.75,-3.62023743763188,-0.75
3.25,9,-3.87023743763188,-0.75
3.25,9.25,-4.12023743763188,-0.75
3.25,9.5,-4.37023743763188,-0.75
3.25,9.75,-4.62023743763188,-0.75
3.25,10,-4.87023743763188,-0.75
3.25,10.25,-5.12023743763188,-0.75
3.25,10.5,-5.37023743763188,-0.75
3.25,10.75,-5.62023743763188,-0.75
3.25,11,-5.87023743763188,-0.75
3.25,11.25,-6.12023743763188,-0.75
3.25,11.5,-6.37023743763188,-0.75
3.25,11.75,-6.62023743763188,-0.75
3.25,12,-6.87023743763188,-0.75
3.25,12.25,-7.12023743763188,-0.75
3.25,12.5,-7.37023743763188,-0.75
3.25,12.75,-7.62023743763188,-0.75
3.25,13,-7.87023743763188,-0.75
3.25,13.25,-8.12023743763188,-0.75
3.25,13.5,-8.37023743763188,-0.75
3.25,13.75,-8.62023743763188,-0.75
3.25,14,-8.87023743763188,-0.75
3.25,14.25,-9.12023743763188,-0.75
3.25,14.5,-9.37023743763188,-0.75
3.25,14.75,-9.62023743763188,-0.75
3.25,15,-9.87023743763188,-0.75
3.5,0,5.62767604144273,-0.5
3.5,0.25,5.37767604144273,-0.5
3.5,0.5,5.12767604144273,-0.5
3.5,0.75,4.87767604144273,-0.5
3.5,1,4.62767604144273,-0.5
3.5,1.25,4.37767604144273,-0.5
3.5,1.5,4.12767604144273,-0.5
3.5,1.75,3.87767604144273,-0.5
3.5,2,3.62767604144273,-0.5
3.5,2.25,3.37767604144273,-0.5
3.5,2.5,3.12767604144273,-0.5
3.5,2.75,2.87767604144273,-0.5
3.5,3,2.62767604144273,-0.5
3.5,3.25,2.37767604144273,-0.5
3.5,3.5,2.12767604144273,-0.5
3.5,3.75,1.87767604144273,-0.5
3.5,4,1.62767604144273,-0.5
3.5,4.25,1.37767604144273,-0.5
3.5,4.5,1.12767604144273,-0.5
3.5,4.75,0.877676041442728,-0.5
3.5,5,0.627676041442728,-0.5
3.5,5.25,0.377676041442728,-0.5
3.5,5.5,0.127676041442728,-0.5
3.5,5.75,-0.122323958557272,-0.5
3.5,6,-0.372323958557272,-0.5
3.5,6.25,-0.622323958557272,-0.5
3.5,6.5,-0.872323958557272,-0.5
3.5,6.75,-1.12232395855727,-0.5
3.5,7,-1.37232395855727,-0.5
3.5,7.25,-1.62232395855727,-0.5
3.5,7.5,-1.87232395855727,-0.5
3.5,7.75,-2.12232395855727,-0.5
3.5,8,-2.37232395855727,-0.5
3.5,8.25,-2.62232395855727,-0.5
3.5,8.5,-2.87232395855727,-0.5
3.5,8.75,-3.12232395855727,-0.5
3.5,9,-3.37232395855727,-0.5
3.5,9.25,-3.62232395855727,-0.5
3.5,9.5,-3.87232395855727,-0.5
3.5,9.75,-4.12232395855727,-0.5
3.5,10,-4.37232395855727,-0.5
3.5,10.25,-4.62232395855727,-0.5
3.5,10.5,-4.87232395855727,-0.5
3.5,10.75,-5.12232395855727,-0.5
3.5,11,-5.37232395855727,-0.5
3.5,11.25,-5.62232395855727,-0.5
3.5,11.5,-5.87232395855727,-0.5
3.5,11.75,-6.12232395855727,-0.5
3.5,12,-6.37232395855727,-0.5
3.5,12.25,-6.62232395855727,-0.5
3.5,12.5,-6.87232395855727,-0.5
3.5,12.75,-7.12232395855727,-0.5
3.5,13,-7.37232395855727,-0.5
3.5,13.25,-7.62232395855727,-0.5
3.5,13.5,-7.87232395855727,-0.5
3.5,13.75,-8.12232395855727,-0.5
3.5,14,-8.37232395855727,-0.5
3.5,14.25,-8.62232395855727,-0.5
3.5,14.5,-8.87232395855727,-0.5
3.5,14.75,-9.12232395855727,-0.5
3.5,15,-9.37232395855727,-0.5
3.75,0,6.14120527924302,-0.25
3.75,0.25,5.89120527924302,-0.25
3.75,0.5,5.64120527924302,-0.25
3.75,0.75,5.39120527924302,-0.25
3.75,1,5.14120527924302,-0.25
3.75,1.25,4.89120527924302,-0.25
3.75,1.5,4.64120527924302,-0.25
3.75,1.75,4.39120527924302,-0.25
3.75,2,4.14120527924302,-0.25
3.75,2.25,3.89120527924302,-0.25
3.75,2.5,3.64120527924302,-0.25
3.75,2.75,3.39120527924302,-0.25
3.75,3,3.14120527924302,-0.25
3.75,3.25,2.89120527924302,-0.25
3.75,3.5,2.64120527924302,-0.25
3.75,3.75,2.39120527924302,-0.25
3.75,4,2.14120527924302,-0.25
3.75,4.25,1.89120527924302,-0.25
3.75,4.5,1.64120527924302,-0.25
3.75,4.75,1.39120527924302,-0.25
3.75,5,1.14120527924302,-0.25
3.75,5.25,0.891205279243024,-0.25
3.75,5.5,0.641205279243024,-0.25
3.75,5.75,0.391205279243024,-0.25
3.75,6,0.141205279243024,-0.25
3.75,6.25,-0.108794720756976,-0.25
3.75,6.5,-0.358794720756976,-0.25
3.75,6.75,-0.608794720756976,-0.25
3.75,7,-0.858794720756976,-0.25
3.75,7.25,-1.10879472075698,-0.25
3.75,7.5,-1.35879472075698,-0.25
3.75,7.75,-1.60879472075698,-0.25
3.75,8,-1.85879472075698,-0.25
3.75,8.25,-2.10879472075698,-0.25
3.75,8.5,-2.35879472075698,-0.25
3.75,8.75,-2.60879472075698,-0.25
3.75,9,-2.85879472075698,-0.25
3.75,9.25,-3.10879472075698,-0.25
3.75,9.5,-3.35879472075698,-0.25
3.75,9.75,-3.60879472075698,-0.25
3.75,10,-3.85879472075698,-0.25
3.75,10.25,-4.10879472075698,-0.25
3.75,10.5,-4.35879472075698,-0.25
3.75,10.75,-4.60879472075698,-0.25
3.75,11,-4.85879472075698,-0.25
3.75,11.25,-5.10879472075698,-0.25
3.75,11.5,-5.35879472075698,-0.25
3.75,11.75,-5.60879472075698,-0.25
3.75,12,-5.85879472075698,-0.25
3.75,12.25,-6.10879472075698,-0.25
3.75,12.5,-6.35879472075698,-0.25
3.75,12.75,-6.60879472075698,-0.25
3.75,13,-6.85879472075698,-0.25
3.75,13.25,-7.10879472075698,-0.25
3.75,13.5,-7.35879472075698,-0.25
3.75,13.75,-7.60879472075698,-0.25
3.75,14,-7.85879472075698,-0.25
3.75,14.25,-8.10879472075698,-0.25
3.75,14.5,-8.35879472075698,-0.25
3.75,14.75,-8.60879472075698,-0.25
3.75,15,-8.85879472075698,-0.25
4,0,6.60258102900399,0
4,0.25,6.35258102900399,0
4,0.5,6.10258102900399,0
4,0.75,5.85258102900399,0
4,1,5.60258102900399,0
4,1.25,5.35258102900399,0
4,1.5,5.10258102900399,0
4,1.75,4.85258102900399,0
4,2,4.60258102900399,0
4,2.25,4.35258102900399,0
4,2.5,4.10258102900399,0
4,2.75,3.85258102900399,0
4,3,3.60258102900399,0
4,3.25,3.35258102900399,0
4,3.5,3.10258102900399,0
4,3.75,2.85258102900399,0
4,4,2.60258102900399,0
4,4.25,2.35258102900399,0
4,4.5,2.10258102900399,0
4,4.75,1.85258102900399,0
4,5,1.60258102900399,0
4,5.25,1.35258102900399,0
4,5.5,1.10258102900399,0
4,5.75,0.852581029003988,0
4,6,0.602581029003988,0
4,6.25,0.352581029003988,0
4,6.5,0.102581029003988,0
4,6.75,-0.147418970996012,0
4,7,-0.397418970996012,0
4,7.25,-0.647418970996012,0
4,7.5,-0.897418970996012,0
4,7.75,-1.14741897099601,0
4,8,-1.39741897099601,0
4,8.25,-1.64741897099601,0
4,8.5,-1.89741897099601,0
4,8.75,-2.14741897099601,0
4,9,-2.39741897099601,0
4,9.25,-2.64741897099601,0
4,9.5,-2.89741897099601,0
4,9.75,-3.14741897099601,0
4,10,-3.39741897099601,0
4,10.25,-3.64741897099601,0
4,10.5,-3.89741897099601,0
4,10.75,-4.14741897099601,0
4,11,-4.39741897099601,0
4,11.25,-4.64741897099601,0
4,11.5,-4.89741897099601,0
4,11.75,-5.14741897099601,0
4,12,-5.39741897099601,0
4,12.25,-5.64741897099601,0
4,12.5,-5.89741897099601,0
4,12.75,-6.14741897099601,0
4,13,-6.39741897099601,0
4,13.25,-6.64741897099601,0
4,13.5,-6.89741897099601,0
4,13.75,-7.14741897099601,0
4,14,-7.39741897099601,0
4,14.25,-7.64741897099601,0
4,14.5,-7.89741897099601,0
4,14.75,-8.14741897099601,0
4,15,-8.39741897099601,0
4.25,0,6.95474047579362,0.25
4.25,0.25,6.70474047579362,0.25
4.25,0.5,6.45474047579362,0.25
4.25,0.75,6.20474047579362,0.25
4.25,1,5.95474047579362,0.25
4.25,1.25,5.70474047579362,0.25
4.25,1.5,5.45474047579362,0.25
4.25,1.75,5.20474047579362,0.25
4.25,2,4.95474047579362,0.25
4.25,2.25,4.70474047579362,0.25
4.25,2.5,4.45474047579362,0.25
4.25,2.75,4.20474047579362,0.25
4.25,3,3.95474047579362,0.25
4.25,3.25,3.70474047579362,0.25
4.25,3.5,3.45474047579362,0.25
4.25,3.75,3.20474047579362,0.25
4.25,4,2.95474047579362,0.25
4.25,4.25,2.70474047579362,0.25
4.25,4.5,2.45474047579362,0.25
4.25,4.75,2.20474047579362,0.25
4.25,5,1.95474047579362,0.25
4.25,5.25,1.70474047579362,0.25
4.25,5.5,1.45474047579362,0.25
4.25,5.75,1.20474047579362,0.25
4.25,6,0.954740475793618,0.25
4.25,6.25,0.704740475793618,0.25
4.25,6.5,0.454740475793618,0.25
4.25,6.75,0.204740475793618,0.25
4.25,7,-0.045259524206382,0.25
4.25,7.25,-0.295259524206382,0.25
4.25,7.5,-0.545259524206382,0.25
4.25,7.75,-0.795259524206382,0.25
4.25,8,-1.04525952420638,0.25
4.25,8.25,-1.29525952420638,0.25
4.25,8.5,-1.54525952420638,0.25
4.25,8.75,-1.79525952420638,0.25
4.25,9,-2.04525952420638,0.25
4.25,9.25,-2.29525952420638,0.25
4.25,9.5,-2.54525952420638,0.25
4.25,9.75,-2.79525952420638,0.25
4.25,10,-3.04525952420638,0.25
4.25,10.25,-3.29525952420638,0.25
4.25,10.5,-3.54525952420638,0.25
4.25,10.75,-3.79525952420638,0.25
4.25,11,-4.04525952420638,0.25
4.25,11.25,-4.29525952420638,0.25
4.25,11.5,-4.54525952420638,0.25
4.25,11.75,-4.79525952420638,0.25
4.25,12,-5.04525952420638,0.25
4.25,12.25,-5.29525952420638,0.25
4.25,12.5,-5.54525952420638,0.25
4.25,12.75,-5.79525952420638,0.25
4.25,13,-6.04525952420638,0.25
4.25,13.25,-6.29525952420638,0.25
4.25,13.5,-6.54525952420638,0.25
4.25,13.75,-6.79525952420638,0.25
4.25,14,-7.04525952420638,0.25
4.25,14.25,-7.29525952420638,0.25
4.25,14.5,-7.54525952420638,0.25
4.25,14.75,-7.79525952420638,0.25
4.25,15,-8.04525952420638,0.25
4.5,0,7.15782715913823,0.5
4.5,0.25,6.90782715913823,0.5
4.5,0.5,6.65782715913823,0.5
4.5,0.75,6.40782715913823,0.5
4.5,1,6.15782715913823,0.5
4.5,1.25,5.90782715913823,0.5
4.5,1.5,5.65782715913823,0.5
4.5,1.75,5.40782715913823,0.5
4.5,2,5.15782715913823,0.5
4.5,2.25,4.90782715913823,0.5
4.5,2.5,4.65782715913823,0.5
4.5,2.75,4.40782715913823,0.5
4.5,3,4.15782715913823,0.5
4.5,3.25,3.90782715913823,0.5
4.5,3.5,3.65782715913823,0.5
4.5,3.75,3.40782715913823,0.5
4.5,4,3.15782715913823,0.5
4.5,4.25,2.90782715913823,0.5
4.5,4.5,2.65782715913823,0.5
4.5,4.75,2.40782715913823,0.5
4.5,5,2.15782715913823,0.5
4.5,5.25,1.90782715913823,0.5
4.5,5.5,1.65782715913823,0.5
4.5,5.75,1.40782715913823,0.5
4.5,6,1.15782715913823,0.5
4.5,6.25,0.907827159138226,0.5
4.5,6.5,0.657827159138226,0.5
4.5,6.75,0.407827159138226,0.5
4.5,7,0.157827159138226,0.5
4.5,7.25,-0.0921728408617737,0.5
4.5,7.5,-0.342172840861774,0.5
4.5,7.75,-0.592172840861774,0.5
4.5,8,-0.842172840861774,0.5
4.5,8.25,-1.09217284086177,0.5
4.5,8.5,-1.34217284086177,0.5
4.5,8.75,-1.59217284086177,0.5
4.5,9,-1.84217284086177,0.5
4.5,9.25,-2.09217284086177,0.5
4.5,9.5,-2.34217284086177,0.5
4.5,9.75,-2.59217284086177,0.5
4.5,10,-2.84217284086177,0.5
4.5,10.25,-3.09217284086177,0.5
4.5,10.5,-3.34217284086177,0.5
4.5,10.75,-3.59217284086177,0.5
4.5,11,-3.84217284086177,0.5
4.5,11.25,-4.09217284086177,0.5
4.5,11.5,-4.34217284086177,0.5
4.5,11.75,-4.59217284086177,0.5
4.5,12,-4.84217284086177,0.5
4.5,12.25,-5.09217284086177,0.5
4.5,12.5,-5.34217284086177,0.5
4.5,12.75,-5.59217284086177,0.5
4.5,13,-5.84217284086177,0.5
4.5,13.25,-6.09217284086177,0.5
4.5,13.5,-6.34217284086177,0.5
4.5,13.75,-6.59217284086177,0.5
4.5,14,-6.84217284086177,0.5
4.5,14.25,-7.09217284086177,0.5
4.5,14.5,-7.34217284086177,0.5
4.5,14.75,-7.59217284086177,0.5
4.5,15,-7.84217284086177,0.5
4.75,0,7.19332151696098,0.75
4.75,0.25,6.94332151696098,0.75
4.75,0.5,6.69332151696098,0.75
4.75,0.75,6.44332151696098,0.75
4.75,1,6.19332151696098,0.75
4.75,1.25,5.94332151696098,0.75
4.75,1.5,5.69332151696098,0.75
4.75,1.75,5.44332151696098,0.75
4.75,2,5.19332151696098,0.75
4.75,2.25,4.94332151696098,0.75
4.75,2.5,4.69332151696098,0.75
4.75,2.75,4.44332151696098,0.75
4.75,3,4.19332151696098,0.75
4.75,3.25,3.94332151696098,0.75
4.75,3.5,3.69332151696098,0.75
4.75,3.75,3.44332151696098,0.75
4.75,4,3.19332151696098,0.75
4.75,4.25,2.94332151696098,0.75
4.75,4.5,2.69332151696098,0.75
4.75,4.75,2.44332151696098,0.75
4.75,5,2.19332151696098,0.75
4.75,5.25,1.94332151696098,0.75
4.75,5.5,1.69332151696098,0.75
4.75,5.75,1.44332151696098,0.75
4.75,6,1.19332151696098,0.75
4.75,6.25,0.943321516960979,0.75
4.75,6.5,0.693321516960979,0.75
4.75,6.75,0.443321516960979,0.75
4.75,7,0.193321516960979,0.75
4.75,7.25,-0.056678483039021,0.75
4.75,7.5,-0.306678483039021,0.75
4.75,7.75,-0.556678483039021,0.75
4.75,8,-0.806678483039021,0.75
4.75,8.25,-1.05667848303902,0.75
4.75,8.5,-1.30667848303902,0.75
4.75,8.75,-1.55667848303902,0.75
4.75,9,-1.80667848303902,0.75
4.75,9.25,-2.05667848303902,0.75
4.75,9.5,-2.30667848303902,0.75
4.75,9.75,-2.55667848303902,0.75
4.75,10,-2.80667848303902,0.75
4.75,10.25,-3.05667848303902,0.75
4.75,10.5,-3.30667848303902,0.75
4.75,10.75,-3.55667848303902,0.75
4.75,11,-3.80667848303902,0.75
4.75,11.25,-4.05667848303902,0.75
4.75,11.5,-4.30667848303902,0.75
4.75,11.75,-4.55667848303902,0.75
4.75,12,-4.80667848303902,0.75
4.75,12.25,-5.05667848303902,0.75
4.75,12.5,-5.30667848303902,0.75
4.75,12.75,-5.55667848303902,0.75
4.75,13,-5.80667848303902,0.75
4.75,13.25,-6.05667848303902,0.75
4.75,13.5,-6.30667848303902,0.75
4.75,13.75,-6.55667848303902,0.75
4.75,14,-6.80667848303902,0.75
4.75,14.25,-7.05667848303902,0.75
4.75,14.5,-7.30667848303902,0.75
4.75,14.75,-7.55667848303902,0.75
4.75,15,-7.80667848303902,0.75
5,0,7.06535863152151,1
5,0.25,6.81535863152151,1
5,0.5,6.56535863152151,1
5,0.75,6.31535863152151,1
5,1,6.06535863152151,1
5,1.25,5.81535863152151,1
5,1.5,5.56535863152151,1
5,1.75,5.31535863152151,1
5,2,5.06535863152151,1
5,2.25,4.81535863152151,1
5,2.5,4.56535863152151,1
5,2.75,4.31535863152151,1
5,3,4.06535863152151,1
5,3.25,3.81535863152151,1
5,3.5,3.56535863152151,1
5,3.75,3.31535863152151,1
5,4,3.06535863152151,1
5,4.25,2.81535863152151,1
5,4.5,2.56535863152151,1
5,4.75,2.31535863152151,1
5,5,2.06535863152151,1
5,5.25,1.81535863152151,1
5,5.5,1.56535863152151,1
5,5.75,1.31535863152151,1
5,6,1.06535863152151,1
5,6.25,0.815358631521514,1
5,6.5,0.565358631521514,1
5,6.75,0.315358631521514,1
5,7,0.065358631521514,1
5,7.25,-0.184641368478486,1
5,7.5,-0.434641368478486,1
5,7.75,-0.684641368478486,1
5,8,-0.934641368478486,1
5,8.25,-1.18464136847849,1
5,8.5,-1.43464136847849,1
5,8.75,-1.68464136847849,1
5,9,-1.93464136847849,1
5,9.25,-2.18464136847849,1
5,9.5,-2.43464136847849,1
5,9.75,-2.68464136847849,1
5,10,-2.93464136847849,1
5,10.25,-3.18464136847849,1
5,10.5,-3.43464136847849,1
5,10.75,-3.68464136847849,1
5,11,-3.93464136847849,1
5,11.25,-4.18464136847849,1
5,11.5,-4.43464136847849,1
5,11.75,-4.68464136847849,1
5,12,-4.93464136847849,1
5,12.25,-5.18464136847849,1
5,12.5,-5.43464136847849,1
5,12.75,-5.68464136847849,1
5,13,-5.93464136847849,1
5,13.25,-6.18464136847849,1
5,13.5,-6.43464136847849,1
5,13.75,-6.68464136847849,1
5,14,-6.93464136847849,1
5,14.25,-7.18464136847849,1
5,14.5,-7.43464136847849,1
5,14.75,-7.68464136847849,1
5,15,-7.93464136847849,1
5.25,0,6.7991545897884,1.25
5.25,0.25,6.5491545897884,1.25
5.25,0.5,6.2991545897884,1.25
5.25,0.75,6.0491545897884,1.25
5.25,1,5.7991545897884,1.25
5.25,1.25,5.5491545897884,1.25
5.25,1.5,5.2991545897884,1.25
5.25,1.75,5.0491545897884,1.25
5.25,2,4.7991545897884,1.25
5.25,2.25,4.5491545897884,1.25
5.25,2.5,4.2991545897884,1.25
5.25,2.75,4.0491545897884,1.25
5.25,3,3.7991545897884,1.25
5.25,3.25,3.5491545897884,1.25
5.25,3.5,3.2991545897884,1.25
5.25,3.75,3.0491545897884,1.25
5.25,4,2.7991545897884,1.25
5.25,4.25,2.5491545897884,1.25
5.25,4.5,2.2991545897884,1.25
5.25,4.75,2.0491545897884,1.25
5.25,5,1.7991545897884,1.25
5.25,5.25,1.5491545897884,1.25
5.25,5.5,1.2991545897884,1.25
5.25,5.75,1.0491545897884,1.25
5.25,6,0.799154589788396,1.25
5.25,6.25,0.549154589788396,1.25
5.25,6.5,0.299154589788396,1.25
5.25,6.75,0.0491545897883956,1.25
5.25,7,-0.200845410211604,1.25
5.25,7.25,-0.450845410211604,1.25
5.25,7.5,-0.700845410211604,1.25
5.25,7.75,-0.950845410211604,1.25
5.25,8,-1.2008454102116,1.25
5.25,8.25,-1.4508454102116,1.25
5.25,8.5,-1.7008454102116,1.25
5.25,8.75,-1.9508454102116,1.25
5.25,9,-2.2008454102116,1.25
5.25,9.25,-2.4508454102116,1.25
5.25,9.5,-2.7008454102116,1.25
5.25,9.75,-2.9508454102116,1.25
5.25,10,-3.2008454102116,1.25
5.25,10.25,-3.4508454102116,1.25
5.25,10.5,-3.7008454102116,1.25
5.25,10.75,-3.9508454102116,1.25
5.25,11,-4.2008454102116,1.25
5.25,11.25,-4.4508454102116,1.25
5.25,11.5,-4.7008454102116,1.25
5.25,11.75,-4.9508454102116,1.25
5.25,12,-5.2008454102116,1.25
5.25,12.25,-5.4508454102116,1.25
5.25,12.5,-5.7008454102116,1.25
5.25,12.75,-5.9508454102116,1.25
5.25,13,-6.2008454102116,1.25
5.25,13.25,-6.4508454102116,1.25
5.25,13.5,-6.7008454102116,1.25
5.25,13.75,-6.9508454102116,1.25
5.25,14,-7.2008454102116,1.25
5.25,14.25,-7.4508454102116,1.25
5.25,14.5,-7.7008454102116,1.25
5.25,14.75,-7.9508454102116,1.25
5.25,15,-8.2008454102116,1.25
5.5,0,6.43682988602441,1.5
5.5,0.25,6.18682988602441,1.5
5.5,0.5,5.93682988602441,1.5
5.5,0.75,5.68682988602441,1.5
5.5,1,5.43682988602441,1.5
5.5,1.25,5.18682988602441,1.5
5.5,1.5,4.93682988602441,1.5
5.5,1.75,4.68682988602441,1.5
5.5,2,4.43682988602441,1.5
5.5,2.25,4.18682988602441,1.5
5.5,2.5,3.93682988602441,1.5
5.5,2.75,3.68682988602441,1.5
5.5,3,3.43682988602441,1.5
5.5,3.25,3.18682988602441,1.5
5.5,3.5,2.93682988602441,1.5
5.5,3.75,2.68682988602441,1.5
5.5,4,2.43682988602441,1.5
5.5,4.25,2.18682988602441,1.5
5.5,4.5,1.93682988602441,1.5
5.5,4.75,1.68682988602441,1.5
5.5,5,1.43682988602441,1.5
5.5,5.25,1.18682988602441,1.5
5.5,5.5,0.936829886024405,1.5
5.5,5.75,0.686829886024405,1.5
5.5,6,0.436829886024405,1.5
5.5,6.25,0.186829886024405,1.5
5.5,6.5,-0.0631701139755947,1.5
5.5,6.75,-0.313170113975595,1.5
5.5,7,-0.563170113975595,1.5
5.5,7.25,-0.813170113975595,1.5
5.5,7.5,-1.06317011397559,1.5
5.5,7.75,-1.31317011397559,1.5
5.5,8,-1.56317011397559,1.5
5.5,8.25,-1.81317011397559,1.5
5.5,8.5,-2.06317011397559,1.5
5.5,8.75,-2.31317011397559,1.5
5.5,9,-2.56317011397559,1.5
5.5,9.25,-2.81317011397559,1.5
5.5,9.5,-3.06317011397559,1.5
5.5,9.75,-3.31317011397559,1.5
5.5,10,-3.56317011397559,1.5
5.5,10.25,-3.81317011397559,1.5
5.5,10.5,-4.06317011397559,1.5
5.5,10.75,-4.31317011397559,1.5
5.5,11,-4.56317011397559,1.5
5.5,11.25,-4.81317011397559,1.5
5.5,11.5,-5.06317011397559,1.5
5.5,11.75,-5.31317011397559,1.5
5.5,12,-5.56317011397559,1.5
5.5,12.25,-5.81317011397559,1.5
5.5,12.5,-6.06317011397559,1.5
5.5,12.75,-6.31317011397559,1.5
5.5,13,-6.56317011397559,1.5
5.5,13.25,-6.81317011397559,1.5
5.5,13.5,-7.06317011397559,1.5
5.5,13.75,-7.31317011397559,1.5
5.5,14,-7.56317011397559,1.5
5.5,14.25,-7.81317011397559,1.5
5.5,14.5,-8.06317011397559,1.5
5.5,14.75,-8.31317011397559,1.5
5.5,15,-8.56317011397559,1.5
5.75,0,6.03124062546798,1.75
5.75,0.25,5.78124062546798,1.75
5.75,0.5,5.53124062546798,1.75
5.75,0.75,5.28124062546798,1.75
5.75,1,5.03124062546798,1.75
5.75,1.25,4.78124062546798,1.75
5.75,1.5,4.53124062546798,1.75
5.75,1.75,4.28124062546798,1.75
5.75,2,4.03124062546798,1.75
5.75,2.25,3.78124062546798,1.75
5.75,2.5,3.53124062546798,1.75
5.75,2.75,3.28124062546798,1.75
5.75,3,3.03124062546798,1.75
5.75,3.25,2.78124062546798,1.75
5.75,3.5,2.53124062546798,1.75
5.75,3.75,2.28124062546798,1.75
5.75,4,2.03124062546798,1.75
5.75,4.25,1.78124062546798,1.75
5.75,4.5,1.53124062546798,1.75
5.75,4.75,1.28124062546798,1.75
5.75,5,1.03124062546798,1.75
5.75,5.25,0.781240625467978,1.75
5.75,5.5,0.531240625467978,1.75
5.75,5.75,0.281240625467978,1.75
5.75,6,0.0312406254679782,1.75
5.75,6.25,-0.218759374532022,1.75
5.75,6.5,-0.468759374532022,1.75
5.75,6.75,-0.718759374532022,1.75
5.75,7,-0.968759374532022,1.75
5.75,7.25,-1.21875937453202,1.75
5.75,7.5,-1.46875937453202,1.75
5.75,7.75,-1.71875937453202,1.75
