0,2,4
18.1755718383535,4.84714082729642,8.35510808756943
18.1843105694509,4.83670287827376,8.36246543430346
18.1930493005482,4.82623939247669,8.36973145611187
18.2016487083438,4.8159163006519,8.37679225865527
18.2102481161394,4.80556549147248,8.38376417065877
18.218847523935,4.79518544537358,8.39064694721903
18.2274469317306,4.78477461681474,8.39744033025752
18.2359455786421,4.77445399185159,8.40406601986695
18.2444442255535,4.76410022206425,8.41060385842457
18.252942872465,4.75371173548636,8.41705355754222
18.2614415193764,4.743286931453,8.42341481536209
18.2698751758137,4.73290433835531,8.42963968718141
18.2783088322509,4.72248275327699,8.43577683254532
18.2867424886882,4.71202052222688,8.44182591560637
18.2951761451255,4.70151595904623,8.44778658645187
18.3035805176306,4.69100405050267,8.45363824612089
18.3119848901358,4.68044666106012,8.45940136994676
18.320389262641,4.66984201999168,8.46507556821594
18.3287936351462,4.65918831997513,8.47066043620666
18.3372071764684,4.64847200946982,8.47616149972729
18.3456207177905,4.63770279414007,8.48157217995785
18.3540342591126,4.62687874277876,8.48689202361575
18.3624478004348,4.61599788185027,8.49212056102758
18.3709153313061,4.60498780031228,8.49728997077083
18.3793828621774,4.59391603282569,8.50236589270465
18.3878503930487,4.58278042863095,8.50734779534503
18.39631792392,4.5715787870268,8.51223512882955
18.4048962813802,4.56016088765601,8.51708941350536
18.4134746388405,4.54867050250313,8.52184544226175
18.4220529963007,4.53710517548591,8.5265025826929
18.4306313537609,4.52546239008056,8.53106018112006
18.4393997449214,4.51347894960491,8.53561516525061
18.4481681360819,4.50140906354767,8.5400646970764
18.4569365272424,4.48924983479989,8.54440800582829
18.4657049184029,4.47699829049809,8.5486442950714
18.474787311873,4.46420742068055,8.5529185740856
18.4838697053431,4.45131075031123,8.5570762037262
18.4929520988133,4.43830470021196,8.56111620671208
18.5020344922834,4.42518559110044,8.56503757288905
18.5116598586981,4.41115457061508,8.56906272018145
18.5212852251128,4.39698768779114,8.57295216386843
18.5309105915276,4.38268016860429,8.57670457309507
18.5405359579423,4.36822709401311,8.58031857047922
18.551275087637,4.35192362502037,8.58418563734437
18.5620142173318,4.33542538885683,8.58787658033877
18.5727533470265,4.31872486731392,8.59138926717648
18.5834924767213,4.30181428359731,8.59472148364684
18.5964623581386,4.28109947198476,8.59850199601532
18.6094322395559,4.26005181522558,8.60201169867142
18.6224021209732,4.2386559893537,8.60524617451601
18.6353720023905,4.2168960356416,8.60820080400992
18.6465750493637,4.1977945079422,8.61052397285082
18.6577780963368,4.17839781048436,8.61263150418516
18.6689811433099,4.15869444392366,8.61452002645446
18.680184190283,4.13867251467299,8.61618603716322
18.6894750087179,4.1218176715499,8.61739629947227
18.6987658271528,4.10472806306363,8.61844888185423
18.7080566455877,4.08739627074331,8.61934156857324
18.7173474640227,4.06981468123314,8.62007207404636
18.7259728337982,4.0532619413599,8.62060302648983
18.7345982035737,4.03648077973311,8.62099022515805
18.7432235733492,4.01946465566118,8.62123167156955
18.7518489431247,4.00220688746955,8.6213253101597
18.7603319704145,3.98499160951666,8.62127118451355
18.7688149977042,3.96752938411424,8.6210699786403
18.777298024994,3.94981347570482,8.62071956909685
18.7857810522837,3.93183703316672,8.62021777470569
18.7945207371578,3.91303687368976,8.61954010757419
18.803260422032,3.89394506020172,8.61869686429029
18.8120001069061,3.87455376834028,8.61768546174429
18.8207397917802,3.85485508473055,8.61650324785998
18.8296480860557,3.83445174520716,8.61511962104704
18.8385563803313,3.81371221050614,8.61355274420778
18.8474646746068,3.79262792489389,8.61179958445355
18.8563729688823,3.77119031996293,8.60985703231634
18.865238520212,3.74949630959008,8.60773261151027
18.8741040715416,3.72743549017144,8.60541424140354
18.8829696228712,3.7049995641453,8.60289863351957
18.8918351742009,3.68218035765047,8.60018242597574
18.8997908667857,3.66137015952682,8.59757138165132
18.9077465593706,3.64023920530812,8.5947935053395
18.9157022519554,3.61878202788353,8.59184622370338
18.9236579445402,3.59699336622312,8.58872692045513
18.9307244037981,3.57735804776846,8.58580987180816
18.9377908630559,3.55745389448612,8.58275312281559
18.9448573223137,3.53727777337754,8.57955476288777
18.9519237815716,3.51682677561038,8.57621285991846
18.9585606228634,3.49736643259193,8.57294167436543
18.9651974641553,3.47765927887888,8.56954051537003
18.9718343054471,3.45770357194272,8.56600773928529
18.978471146739,3.43749782924756,8.56234169163444
18.9849050941858,3.41766996403299,8.55865892346469
18.9913390416327,3.39760515685207,8.55484782168831
18.9977729890796,3.37730288141349,8.55090686032716
19.0042069365265,3.35676292521406,8.54683451092143
19.0106392047416,3.33599085871296,8.54263035912025
19.0170714729567,3.31498182582129,8.53829183296561
19.0235037411718,3.29373668745287,8.53381741121417
19.0299360093869,3.27225670764237,8.529205579364
19.0366611364765,3.24954946136975,8.5242352011442
19.0433862635662,3.22658979286795,8.51911126290855
19.0501113906559,3.2033807199071,8.51383207754259
19.0568365177456,3.17992584958712,8.5083959801175
19.06332507269,3.15706702133661,8.50300084430097
19.0698136276343,3.13398765286651,8.4974566691542
19.0763021825787,3.110692670189,8.49176203995006
19.0827907375231,3.08718758821491,8.48591557578646
19.0889571274388,3.06466041768549,8.48021745634909
19.0951235173544,3.0419547760181,8.47437987176373
19.1012899072701,3.01907694078354,8.46840174108265
19.1074562971858,2.99603370592549,8.46228202364487
19.1130608124581,2.97495280598852,8.45659626490765
19.1186653277304,2.95374717501523,8.45079200529776
19.1242698430026,2.93242303214601,8.44486856331657
19.1298743582749,2.91098694863395,8.43882529330908
19.1348056807367,2.89203859178781,8.43340833104896
19.1397370031985,2.87301385852507,8.42789773779739
19.1446683256603,2.85391788339838,8.42229314964012
19.1495996481221,2.83475599748927,8.41659422847198
19.1541391926001,2.81706294913426,8.41126441087496
19.1586787370781,2.79932317395387,8.40585416704767
19.1632182815561,2.78154124643064,8.40036329529006
19.1677578260342,2.76372186358375,8.39479161494961
19.1720593125132,2.74680674989646,8.38943741098138
19.1763607989923,2.72986651848001,8.38401039129054
19.1806622854714,2.71290544106037,8.37851045704252
19.1849637719505,2.6959278679253,8.37293752794832
19.1891044081009,2.67957370143928,8.36750398459571
19.1932450442513,2.6632123554358,8.36200270830566
19.1973856804016,2.64684788624843,8.35643367776104
19.201526316552,2.63048439686698,8.3507968885374
19.2055544608659,2.61457034931353,8.3452482277412
19.2095826051798,2.59866500192327,8.33963547907797
19.2136107494937,2.58277222901017,8.33395868540266
19.2176388938077,2.56689592599561,8.32821790521778
19.221590678705,2.55134036448956,8.32252384299445
19.2255424636024,2.535808124719,8.31676835339882
19.2294942484998,2.52030291423025,8.31095153592024
19.2334460333971,2.50482844005092,8.30507350469587
19.2373520073261,2.48956718213413,8.29920358698607
19.241257981255,2.47434313557304,8.29327413072723
19.2451639551839,2.45915984996755,8.28728528819496
19.2490699291128,2.44402085533165,8.28123722548766
19.2529588504403,2.42899543476396,8.27515691274175
19.2568477717678,2.41402082927436,8.26901826503961
19.2607366930953,2.39910043816526,8.26282148659947
19.2646256144228,2.38423762366462,8.25656679478271
19.268527624978,2.36938599471044,8.25023307683468
19.2724296355333,2.35459898536119,8.24384153271037
19.2763316460885,2.33987985459515,8.23739242090276
19.2802336566438,2.32523180747417,8.23088601251153
19.2841841737185,2.31047730341801,8.22424064260738
19.2881346907931,2.29580209214952,8.21753714040568
19.2920852078678,2.2812093084163,8.21077582532931
19.2960357249425,2.26670201566498,8.20395702903977
19.3000820770163,2.25193454393745,8.19691358608934
19.3041284290901,2.23726302638996,8.18981058189664
19.3081747811639,2.22269050244252,8.18264841085239
19.3122211332377,2.20821992029333,8.17542747945801
19.3164374413872,2.19325307397848,8.16784118951569
19.3206537495368,2.1784031314023,8.16019204018728
19.3248700576863,2.16367309526551,8.1524805306722
19.3290863658358,2.14906585024217,8.14470717258087
19.3336189555339,2.13350297145707,8.13628232196002
19.3381515452319,2.11808846974916,8.12778726636524
19.3426841349299,2.10282545993754,8.11922268533476
19.347216724628,2.08771689188418,8.11058927215802
19.352529411793,2.07020834873241,8.10038330483743
19.357842098958,2.05291999506716,8.0900849034607
19.3631547861231,2.03585571211292,8.07969524800638
19.3684674732881,2.01901907026251,8.06921553828524
19.3729112568033,2.00511332075864,8.06038153061807
19.3773550403184,1.99137087099738,8.05148609112058
19.3817988238336,1.97779331912927,8.04252994895568
19.3862426073488,1.96438211819683,8.03351384009315
19.390686390864,1.95113857787933,8.02443850685004
19.3951301743791,1.93806386758517,8.01530469698162
19.3995739578943,1.92515902050658,8.00611316296874
19.4040177414095,1.91242493568524,7.9968646616237
19.4079831175899,1.90120657590879,7.98856435345245
19.4119484937703,1.89012526178826,7.98021983188811
19.4159138699507,1.87918137446547,7.97183164108999
19.4198792461312,1.8683752182962,7.96340032660385
19.4235847449678,1.85840195187916,7.95548307826225
19.4272902438044,1.84854928571795,7.94752909743103
19.430995742641,1.8388172962898,7.93953883111163
19.4347012414776,1.82920600792713,7.93151272651519
19.4382497979098,1.82011491220125,7.92379337867726
19.441798354342,1.81113442013815,7.91604196685888
19.4453469107742,1.8022644268475,7.90825888333776
19.4488954672064,1.79350478888353,7.90044451997182
19.4523353783576,1.78511851074177,7.89283991881213
19.4557752895089,1.77683556682164,7.88520664740557
19.4592152006602,1.76865572970746,7.877545060805
19.4626551118114,1.76057874244069,7.86985551324972
19.4660147685475,1.75278919935281,7.86231871409136
19.4693744252835,1.74509719930179,7.85475590869265
19.4727340820196,1.73750242733828,7.84716742422116
19.4760937387556,1.7300045455008,7.83955358676634
19.4793922291811,1.72273708287573,7.83205401714045
19.4826907196067,1.71556230652298,7.82453062883028
19.4859892100322,1.70847983711844,7.81698372692203
19.4892877004577,1.7014892772986,7.80941361523897
19.4925388661962,1.69468855078277,7.801929696759
19.4957900319346,1.68797629969724,7.79442381193343
19.4990411976731,1.68135209666391,7.78689624770402
19.5022923634116,1.67481550017333,7.77934728961753
19.5055067516341,1.66843852622148,7.77186297215528
19.5087211398565,1.6621462910683,7.76435829294132
19.511935528079,1.65593833127463,7.7568335236033
19.5151499163014,1.64981417240879,7.74928893427863
19.5183358558694,1.64382642942132,7.74179182430235
19.5215217954373,1.63792005250251,7.73427576748417
19.5247077350053,1.63209455123026,7.72674102226011
19.5278936745733,1.62634942675045,7.71918784550699
19.5310579242128,1.62072247242175,7.71166809928795
19.5342221738523,1.61517380040482,7.70413067196847
19.5373864234918,1.60970290031763,7.69657581043632
19.5405506731314,1.60430925545887,7.68900375997068
19.5436988365745,1.59901917972438,7.68145338708259
19.5468470000177,1.59380453832895,7.67388647904917
19.5499951634609,1.58866480645359,7.66630327251494
19.553143326904,1.58359945471786,7.65870400248113
19.5562801329947,1.57862582479728,7.65111640278701
19.5594169390853,1.57372497794542,7.64351331607299
19.5625537451759,1.56889637930329,7.63589496979801
19.5656905512665,1.56413949092222,7.62826158975423
19.5688200492551,1.55946460646562,7.62063123577162
19.5719495472436,1.55486002091059,7.61298636188816
19.5750790452321,1.55032519289155,7.60532718724882
19.5782085432206,1.54585957919094,7.59765392931708
19.5813342445131,1.54146792792943,7.58997613816979
19.5844599458057,1.53714423555646,7.58228472638302
19.5875856470982,1.53288795705832,7.5745799055163
19.5907113483907,1.52869854661352,7.56686188543978
19.5938363314182,1.524576397663,7.55913265233312
19.5969613144456,1.52051999355517,7.55139064044769
19.6000862974731,1.51652878795158,7.54363605437376
19.6032112805005,1.51260223458855,7.53586909700966
19.6063382704571,1.50873732737882,7.52808496976666
19.6094652604138,1.50493606225796,7.5202888566424
19.6125922503704,1.50119789345636,7.51248095578438
19.6157192403271,1.49752227602596,7.50466146364986
19.6188506708795,1.49390357817735,7.49681944644798
19.6219821014319,1.49034651892042,7.48896619419371
19.6251135319842,1.48685055459946,7.48110189904567
19.6282449625366,1.48341514301208,7.47322675147722
19.6313830248886,1.48003265835151,7.46532422837496
19.6345210872406,1.47670989804702,7.45741118467368
19.6376591495927,1.47344632181629,7.44948780693746
19.6407972119447,1.47024139136453,7.4415542800528
19.6439438940494,1.46708600621699,7.43358895416787
19.6470905761542,1.4639885120424,7.42561379050968
19.650237258259,1.46094837295599,7.41762897039277
19.6533839403637,1.45796505551139,7.40963467346393
19.6565410584236,1.4550284143896,7.40160451853888
19.6596981764834,1.45214790454295,7.39356518103507
19.6628552945433,1.44932299531325,7.38551683732124
19.6660124126031,1.44655315886045,7.37745966210972
19.669181637882,1.44382756171438,7.36936288037584
19.6723508631609,1.44115640369194,7.36125754701182
19.6755200884398,1.43853916002796,7.35314383370943
19.6786893137187,1.43597530909398,7.34502191051669
19.6818721944277,1.43345362692765,7.33685689861401
19.6850550751366,1.430984753958,7.32868394467563
19.6882379558456,1.42856817184313,7.32050321595556
19.6914208365545,1.42620336564416,7.31231487807775
19.6946188162255,1.42387897025533,7.30408019836237
19.6978167958965,1.42160581170795,7.29583816733887
19.7010147755675,1.41938337849984,7.28758894803738
19.7042127552386,1.41721116275318,7.2793327018723
19.707427189183,1.41507786722907,7.27102705571421
19.7106416231274,1.41299428969107,7.26271463225876
19.7138560570718,1.41095992579727,7.2543955905043
19.7170704910163,1.40897427501295,7.24607008784824
19.7203026597512,1.40702628419868,7.23769229433431
19.7235348284861,1.40512654240503,7.22930828269116
19.726766997221,1.40327455269059,7.22091820805848
19.7299991659559,1.40146982207099,7.21252222399024
19.7332502873152,1.3997016902855,7.2040712000733
19.7365014086746,1.39798038523932,7.19561450399504
19.739752530034,1.39630541756442,7.18715228719327
19.7430036513933,1.39467630197142,7.17868469953539
19.7462748911997,1.39308289707368,7.17015944229197
19.7495461310061,1.39153494045784,7.16162904710381
19.7528173708125,1.39003195044572,7.15309366184923
19.7560886106189,1.38857344953535,7.14455343285166
19.7593810922508,1.38714992226212,7.13595300327045
19.7626735738827,1.38577050607645,7.12734795949667
19.7659660555146,1.38443472705937,7.11873844597909
19.7692585371465,1.38314211554528,7.11012460562696
19.772573349887,1.38188387342665,7.10144811446802
19.7758881626276,1.38066844415677,7.09276752355643
19.7792029753681,1.37949536160642,7.08408297403025
19.7825177881086,1.37836416395954,7.07539460550334
19.7858559947098,1.37726684895349,7.06664120030055
19.789194201311,1.37621108542794,7.05788420151205
19.7925324079123,1.37519641504187,7.04912374707434
19.7958706145135,1.37422238381276,7.04035997341491
19.7992332584095,1.37328185303377,7.03152882564931
19.8025959023055,1.3723816473563,7.02269458313661
19.8059585462016,1.37152131619997,7.01385738071232
19.8093211900976,1.37070041337616,7.00501735171793
19.8127093015824,1.36991272274876,6.99610764609449
19.8160974130671,1.36916416412129,6.98719533810147
19.8194855245519,1.36845429462572,6.97828055956632
19.8228736360366,1.36778267580895,6.96936344083723
19.8262882381726,1.3671440659858,6.96037436477983
19.8297028403086,1.3665434267828,6.9513831730723
19.8331174424446,1.36598032297965,6.94238999462032
19.8365320445806,1.36545432378596,6.93339495686471
19.8399741587125,1.36496120811175,6.92432569065869
19.8434162728444,1.36450493198454,6.91525479061508
19.8468583869763,1.36408506775478,6.90618238279796
19.8503005011081,1.36370119221127,6.89710859182074
19.8537711517521,1.36335014649569,6.88795830009646
19.857241802396,1.36303483826646,6.87880685215
19.8607124530399,1.36275484735896,6.86965437127878
19.8641831036839,1.36250975805013,6.86050097934334
19.8676833233613,1.36229751181542,6.85126880248012
19.8711835430388,1.36211992884003,6.84203594349053
19.8746837627162,1.36197659635252,6.83280252297542
19.8781839823936,1.36186710602227,6.82356866011225
19.8817148159728,1.36179053511408,6.81425370677957
19.885245649552,1.36174757999352,6.8049385425501
19.8887764831311,1.36173783518739,6.79562328539396
19.8923073167103,1.36176089965954,6.78630805187115
19.8958698255718,1.36181701999959,6.77690939193244
19.8994323344333,1.36190573442643,6.76751099009668
19.9029948432948,1.36202664466914,6.75811296176539
19.9065573521563,1.36217935688804,6.74871542094281
19.9101528388583,1.36236533163116,6.73923149671207
19.9137483255602,1.36258290748851,6.72974829807609
19.9173438122622,1.36283169322496,6.72026593794714
19.9209392989641,1.36311130203059,6.71078452785244
19.9245689230145,1.36342443994889,6.70121417218491
19.9281985470649,1.36376821055859,6.69164500879624
19.9318281711153,1.36414222955638,6.68207714816834
19.9354577951657,1.36454611705768,6.67251069941
19.9391226906073,1.36498385250283,6.66285282949691
19.9427875860488,1.36545127505657,6.6531966183509
19.9464524814904,1.36594800726565,6.64354217407465
19.950117376932,1.3664736760889,6.63388960340938
19.9538187093154,1.36703356539714,6.62414307438896
19.9575200416989,1.367622218428,6.61439867104844
19.9612213740824,1.36823926450197,6.60465649916007
19.9649227064659,1.36888433734532,6.5949166631461
19.9686616749608,1.36956405650774,6.5850802665692
19.9724006434558,1.37027163760816,6.57524646363875
19.9761396119507,1.37100671667144,6.56541535784337
19.9798785804457,1.37176893412258,6.55558705133291
19.9836564208101,1.37256627699533,6.54565951149769
19.9874342611746,1.37339060109001,6.53573503497146
19.9912121015391,1.37424154907457,6.52581372300416
19.9949899419035,1.3751187680123,6.51589567551798
19.9988079288896,1.37603164488259,6.50587564744988
20.0026259158756,1.37697064284929,6.49585915470741
20.0064439028616,1.37793541117116,6.48584629634512
20.0102618898476,1.37892560349872,6.47583717010083
20.0141213396213,1.3799520400299,6.46572323767418
20.0179807893951,1.3810037577009,6.4556133156211
20.0218402391689,1.38208041231899,6.44550750084277
20.0256996889426,1.38318166408091,6.43540588893454
20.029601960853,1.38431980043128,6.42519656490316
20.0335042327634,1.38548239776179,6.41499173002278
20.0374065046739,1.38666911839677,6.40479147908198
20.0413087765843,1.38787962904918,6.39459590557439
20.045255275217,1.38912771934199,6.38428963106575
20.0492017738497,1.39039946993641,6.37398832893726
20.0531482724824,1.39169454965398,6.36369209190482
20.0570947711151,1.39301263170552,6.35340101140022
20.0610869475683,1.39436904353841,6.3429961576731
20.0650791240216,1.3957483342095,6.33259676475447
20.0690713004749,1.39715017903006,6.32220292332657
20.0730634769281,1.39857425770274,6.31181472279854
20.0771028300237,1.40003747183613,6.30130959340074
20.0811421831194,1.4015228023469,6.29081041921339
20.085181536215,1.40302993104166,6.28031728892366
20.0892208893106,1.40455854412197,6.26983028995673
20.0933089662948,1.40612715418348,6.25922312444853
20.097397043279,1.40771713700449,6.24862241532878
20.1014851202632,1.40932818090633,6.23802824932778
20.1055731972475,1.41095997861021,6.22744071192528
20.1097115940622,1.41263269079586,6.21672969095391
20.113849990877,1.41432605086082,6.20602563515592
20.1179883876917,1.41603975367499,6.19532862934289
20.1221267845065,1.41777349851438,6.18463875708752
20.1263171458203,1.41954913134023,6.17382200831435
20.1305075071342,1.42134470585658,6.16301274196674
20.1346978684481,1.42315992353093,6.15221104097589
20.138888229762,1.42499449024416,6.14141698704617
20.1431322483101,1.42687197415637,6.13049259308471
20.1473762668583,1.4287687122753,6.11957620815736
20.1516202854065,1.43068441273082,6.10866791335369
20.1558643039547,1.43261878807448,6.09776778854902
20.1601637191874,1.43459716487598,6.08673379688645
20.1644631344202,1.43659412718166,6.07570835113946
20.168762549653,1.4386093898651,6.0646915305956
20.1730619648858,1.44064267223068,6.05368341334123
20.1774185613886,1.44272109452033,6.04253784702571
20.1817751578915,1.44481745253967,6.03140137472449
20.1861317543944,1.4469314680046,6.02027407396374
20.1904883508973,1.44906286707137,6.00915602108226
20.1949039558021,1.45124059734916,5.99789689215365
20.1993195607069,1.45343563272977,5.9866474175242
20.2037351656117,1.45564770188788,5.97540767300089
20.2081507705165,1.45787653794844,5.96417773321804
20.2126272504131,1.46015294760663,5.95280305752677
20.2171037303096,1.46244605118856,5.94143860959766
20.2215802102062,1.46475558446281,5.93008446356275
20.2260566901027,1.46708128765816,5.91874069239705
20.2305959473198,1.46945585581951,5.90724850610699
20.2351352045368,1.47184652656172,5.89576713523315
20.2396744617538,1.47425304290165,5.88429665227938
20.2442137189708,1.47667515232613,5.87283712860915
20.2488176870159,1.47914746443976,5.86122550686652
20.2534216550609,1.48163530811112,5.84962530341542
20.2580256231059,1.48413843377972,5.83803658918138
20.262629591151,1.4866565963643,5.82645943396758
20.2673002296475,1.48922634275846,5.81472651081883
20.2719708681441,1.49181107059576,5.80300562510348
20.2766415066406,1.49441053793341,5.79129684622254
20.2813121451371,1.49702450731622,5.77960024247404
20.2860514341713,1.49969148171088,5.76774423220317
20.2907907232054,1.50237290904659,5.75590089583188
20.2955300122396,1.50506855521437,5.74407030129506
20.3002693012737,1.50777819060026,5.73225251544563
20.3050792356237,1.51054228890072,5.72027173409433
20.3098891699737,1.51332033408427,5.708304281503
20.3146991043237,1.51611210011365,5.69635022420449
20.3195090386738,1.51891736545263,5.6844096276724
20.3243916217931,1.52177858483714,5.67230251503899
20.3292742049125,1.52465326846164,5.66020940550192
20.3341567880318,1.52754119862062,5.64813036426267
20.3390393711512,1.53044216211405,5.63606545548828
20.3439966095802,1.53340060089418,5.62383059590663
20.3489538480092,1.53637204581026,5.61161043433109
20.3539110864382,1.53935628777105,5.59940503471046
20.3588683248672,1.54235312219345,5.58721445998611
20.3639022237188,1.54540898096029,5.57485060032364
20.3689361225704,1.54847741359181,5.56250215527285
20.373970021422,1.55155821991638,5.55016918761783
20.3790039202736,1.5546512042712,5.53785175916471
20.3841164802688,1.55780478877396,5.52535782296522
20.3892290402641,1.56097054218255,5.5128800408401
20.3943416002593,1.56414827357326,5.50041847450768
20.3994541602546,1.56733779652986,5.48797318474053
20.4046473774482,1.57058952316798,5.47534827988622
20.4098405946417,1.57385304275037,5.46274029265057
20.4150338118353,1.57712817395276,5.45014928379795
20.4202270290289,1.58041473995493,5.43757531318216
20.4255028983981,1.58376514484694,5.42481873050967
20.4307787677672,1.58712699763085,5.41207985440563
20.4360546371364,1.59050012695678,5.3993587448072
20.4413305065056,1.59388436597364,5.38665546077937
20.4466910306583,1.5973341186724,5.37376666104871
20.452051554811,1.60079500728314,5.36089638371546
20.4574120789637,1.60426687082928,5.34804468803381
20.4627726031164,1.60774955282622,5.33521163242764
20.4682198085496,1.61129947657056,5.32219021642187
20.4736670139827,1.61486025976613,5.3091881672206
20.4791142194159,1.61843175223343,5.29620554355944
20.484561424849,1.62201380827705,5.28324240338946
20.4900973868967,1.62566490794206,5.27008806333429
20.4956333489444,1.62932662888184,5.25695396508736
20.501169310992,1.63299883216426,5.24384016705373
20.5067052730397,1.63668138333311,5.23074672690372
20.5123321533337,1.64043488407502,5.21745917129273
20.5179590336277,1.6441988093338,5.20419276556487
20.5235859139216,1.64797303190425,5.19094756801002
20.5292127942156,1.65175742904962,5.1777236362377
20.5349328927704,1.65561482770017,5.16430248473757
20.5406529913252,1.6594824990936,5.15090342736848
20.5463730898799,1.66336032826482,5.13752652255256
20.5520931884347,1.66724820471203,5.12417182809083
20.5579090144724,1.67121133746602,5.11061646896264
20.56372484051,1.67518464025497,5.09708418834332
20.5695406665477,1.67916801090786,5.08357504507224
20.5753564925853,1.6831613517158,5.07008909743236
20.581270859006,1.68723248246703,5.05639849880923
20.5871852254266,1.69131373432963,5.04273200831381
20.5930995918473,1.69540501853164,5.02908968553231
20.5990139582679,1.69950625076847,5.01547158956513
20.6050301059911,1.70368818571887,5.00164405381611
20.6110462537143,1.70788025216242,4.98784170771405
20.6170624014375,1.71208237539739,4.97406461197497
20.6230785491607,1.7162944852044,4.96031282690623
20.6292003094049,1.72059072115235,4.94634567432895
20.6353220696491,1.72489716483968,4.93240485354793
20.6414438298932,1.72921375639439,4.91849042685669
20.6475655901374,1.73354044045536,4.90460245622481
20.6537975970512,1.7379553579385,4.8904916161003
20.6600296039649,1.74238063320893,4.8764083220643
20.6662616108787,1.74681622210355,4.86235263851568
20.6724936177924,1.75126208501726,4.8483246296227
20.6788415894102,1.75580120253563,4.83406410666066
20.6851895610279,1.76035091150218,4.81983243151353
20.6915375326457,1.76491118450638,4.80562967131431
20.6978855042634,1.76948199876801,4.79145589306903
20.7043566203406,1.7741523135683,4.77703705736803
20.7108277364178,1.77883354951539,4.76264847915107
20.7172988524949,1.7835256972239,4.74829022904461
20.7237699685721,1.78822875204482,4.73396237766416
20.730373390205,1.79303920744616,4.71937299605626
20.736976811838,1.79786102589316,4.7048154174189
20.743580233471,1.80269421762096,4.69028971680443
20.7501836551039,1.80753879775259,4.67579596938608
20.7569312647608,1.81250094597231,4.66101883163754
20.7636788744177,1.81747503301327,4.64627521678247
20.7704264840746,1.82246109078985,4.63156520546926
20.7771740937315,1.82745915631732,4.61688887861903
20.7840815908313,1.83258813503908,4.60189976598141
20.7909890879311,1.83772979233245,4.5869461254979
20.7978965850308,1.84288418453039,4.57202804492078
20.8048040821306,1.84805137336461,4.55714561245404
20.8118926911101,1.85336741866025,4.54191012377523
20.8189813000896,1.85869708980559,4.52671236669854
20.8260699090691,1.86404047132496,4.51155243809034
20.8331585180486,1.86939765355938,4.49643043548533
20.8404578189802,1.874928588891,4.48089870480152
20.8477571199117,1.88047437118018,4.46540740018386
20.8550564208433,1.88603511855748,4.44995663041166
20.8623557217749,1.89161095556499,4.43454650520461
20.8699087251164,1.89739661742124,4.41864367499134
20.8774617284579,1.9031987289614,4.4027846059118
20.8850147317994,1.90901745011867,4.38696942278671
20.8925677351409,1.91485294810842,4.37119825173518
20.900440976613,1.9209539115133,4.3548053905514
20.9083142180851,1.92707350069216,4.33846063689361
20.9161874595571,1.9332119307427,4.32216413822089
20.9240607010292,1.93936942538214,4.3059160437946
20.9323675214626,1.94588693796301,4.28882581061047
20.9406743418959,1.9524262152916,4.27178980740937
20.9489811623293,1.95898755201645,4.25480821616982
20.9572879827627,1.96557125363883,4.23788122145729
20.9662563946668,1.97270478269286,4.21966759483212
20.975224806571,1.97986516310899,4.20151806469501
20.9841932184751,1.98705282315679,4.18343287372349
20.9931616303792,1.99426820632667,4.16541226863643
21.0022078423773,2.00157473344401,4.14730102007976
21.0112540543754,2.00891042106029,4.12925599940546
21.0203002663735,2.01627577299327,4.11127747262899
21.0293464783716,2.0236713096055,4.0933657105291
21.0384278347111,2.03112647954238,4.07545179339368
21.0475091910507,2.03861317148379,4.05760572197826
21.0565905473902,2.04613196415972,4.03982778512134
21.0656719037298,2.05368345420569,4.02211827712384
21.0747941844706,2.06130251310648,4.00439815704418
21.0839164652114,2.06895582735827,3.98674769586986
21.0930387459522,2.07664405862383,3.96916720905799
21.102161026693,2.08436788825083,3.9516570183108
21.1112314930819,2.09208383639681,3.93431630791373
21.1203019594707,2.09983638276181,3.91704575016481
21.1293724258596,2.10762625773851,3.89984568029875
21.1384428922484,2.11545421273341,3.88271644037739
21.1468251716017,2.1227227766793,3.86695009134221
21.155207450955,2.13002514786045,3.85124481066132
21.1635897303083,2.13736196945368,3.83560088438858
21.1719720096616,2.14473390146622,3.82001860410545
21.1799412573882,2.15177576144786,3.80526156647866
21.1879105051148,2.15885056553903,3.79056077802543
21.1958797528414,2.16595892522471,3.77591650370702
21.203849000568,2.17310146710882,3.76132901346416
21.211529428186,2.18001809664219,3.74732419198507
21.219209855804,2.18696766036196,3.73337261925227
21.226890283422,2.19395076092391,3.71947455051906
21.23457071104,2.20096801534851,3.7056302457566
21.2420354747358,2.2078215558196,3.69222645653382
21.2495002384317,2.21470854906371,3.67887395183829
21.2569650021276,2.22162960241969,3.66557298364808
21.2644297658234,2.22858533736449,3.65232380855333
21.2717278104479,2.23541986036466,3.63942086392533
21.2790258550724,2.2422887486083,3.62656792295965
21.2863238996969,2.24919262390939,3.6137652387217
21.2936219443214,2.25613212234913,3.60101306888623
21.3007891075041,2.26298246934585,3.58853901094709
21.3079562706868,2.26986843081063,3.57611417779252
21.3151234338695,2.27679065131495,3.56373882698705
21.3222905970522,2.28374979010793,3.55141322078171
21.3293550655516,2.29064600003858,3.53931316258361
21.336419534051,2.29757939298497,3.5272619533724
21.3434840025504,2.30455064415593,3.51525985821365
21.3505484710497,2.31156044410164,3.5033071470069
21.3575338352165,2.31853034727515,3.49153710295853
21.3645191993833,2.32553932923634,3.47981588228337
21.3715045635501,2.3325881040143,3.46814376045948
